source,granularity,name,address,district,lat,lon,unit_type,operator_name,operator_name_source,host_id,host_listings_count,website,picture_url,phone,email,raw_id,name_norm,domain,source_names,source_record_ids,merge_confidence,canonical_id,linked_establishment_id,linked_establishment_confidence,linked_establishment_evidence,candidate_establishment_id,candidate_establishment_distance_m,candidate_establishment_evidence,operator_name_normalized,operator_identity_confidence,unit_type_normalized,hotel_chain,operator_type,embedding_score_raw,embedding_score,embedding_suggestion
airbnb,listing,"Blueground | Wieden, elev, nr Karlsplatz & U1, U4",Wieden,Wieden,48.1934785,16.3662535,Entire rental unit,Blueground,airbnb_host,385064248.0,398.0,https://www.airbnb.com/rooms/578793830028463475,https://a0.muscache.com/pictures/prohost-api/Hosting-578793830028463475/original/aa2eb781-7eb1-43ca-ab43-acdd34f46184.jpeg,,,airbnb:578793830028463475,blueground wieden elev nr karlsplatz u1 u4,airbnb.com,airbnb,airbnb:578793830028463475,single,e9147a09-d759-4077-8ead-548ab7e3d9fe,,,,858a4dcd-5a2a-411f-a30a-6091463ef2af,41.08,distance<=41m,blueground,high,apartment,,multi_listing,-1.7635260820388794,0.5317927736385509,weak
airbnb,listing,"Cosy rooftop apartment, top location!",Brigittenau,Brigittenau,48.23176,16.36674,Entire rental unit,Melissa,airbnb_host,75769542.0,1.0,https://www.airbnb.com/rooms/19760593,https://a0.muscache.com/pictures/42a61183-cb11-4a07-852e-4681e9b8fcbf.jpg,,,airbnb:19760593,cosy rooftop apartment top location,airbnb.com,airbnb,airbnb:19760593,single,218f915d-b1f4-4e90-b13b-39c1e883c440,,,,bccb56d3-5401-44fc-8248-1df39bdd51b2,27.31,distance<=27m,melissa,high,apartment,,single_property,-1.7638256549835205,0.5314787231077831,weak
airbnb,listing,Dachwohnung mit Wohlfühlfaktor,Meidling,Meidling,48.17937187992731,16.334472186863422,Entire rental unit,Sophie,airbnb_host,20055262.0,1.0,https://www.airbnb.com/rooms/1476728961050012539,https://a0.muscache.com/pictures/hosting/Hosting-1476728961050012539/original/5e413d0a-6e1d-41a5-a101-e6d59485c85b.jpeg,,,airbnb:1476728961050012539,dachwohnung mit wohlfuhlfaktor,airbnb.com,airbnb,airbnb:1476728961050012539,single,68ca2d00-141c-42ca-9ad9-be5202f46b1d,,,,46fd057c-1efe-4c9a-b33e-a91b79f02164,19.4,distance<=19m,sophie,high,apartment,,single_property,-1.763885498046875,0.5314159879838494,weak
airbnb,listing,Central flat with terrace,Leopoldstadt,Leopoldstadt,48.2169961,16.3783278,Entire condo,Barbara,airbnb_host,112722566.0,1.0,https://www.airbnb.com/rooms/16901546,https://a0.muscache.com/pictures/8b798402-ad84-445f-a3f4-e2837e34d4c2.jpg,,,airbnb:16901546,central flat with terrace,airbnb.com,airbnb,airbnb:16901546,single,226a37a8-dda0-4a99-bad9-2adf3878c5fb,,,,356b74e6-0386-41ee-85fd-20a9b2b52bb4,10.85,distance<=11m,barbara,high,apartment,,single_property,-1.7640937566757202,0.5311976647537453,weak
airbnb,listing,Vive l´Ottakring,Ottakring,Ottakring,48.21507,16.31412,Entire rental unit,Birgit,airbnb_host,42477011.0,1.0,https://www.airbnb.com/rooms/8148229,https://a0.muscache.com/pictures/103795657/2198cf17_original.jpg,,,airbnb:8148229,vive l ottakring,airbnb.com,airbnb,airbnb:8148229,single,26b5b6ce-3e1e-4ea6-b681-27b293b1e354,,,,68ec1a24-c15c-40b1-9bd3-958ea4587eae,38.41,distance<=38m,birgit,high,apartment,,single_property,-1.7642414569854736,0.5310428264697734,weak
airbnb,listing,Studio Apartment Lindengasse,Neubau,Neubau,48.2012116,16.3531555,Entire rental unit,Federica,airbnb_host,65273631.0,2.0,https://www.airbnb.com/rooms/1477441650020921058,https://a0.muscache.com/pictures/hosting/Hosting-1477441650020921058/original/52765c7e-2686-4c55-822d-bd8ec2ac2572.jpeg,,,airbnb:1477441650020921058,studio apartment lindengasse,airbnb.com,airbnb,airbnb:1477441650020921058,single,2e9aa3a6-d778-4d05-87ec-77a8c8352372,,,,3ca9f843-4f24-460b-b61b-eea7f93e2572,19.77,distance<=20m,federica,high,apartment,,multi_listing,-1.764596700668335,0.5306704147778958,weak
airbnb,listing,"Stylish, central apartment with terrace & AC",Favoriten,Favoriten,48.18164,16.37513,Entire rental unit,Johann,airbnb_host,476964404.0,5.0,https://www.airbnb.com/rooms/984800002732277730,https://a0.muscache.com/pictures/miso/Hosting-984800002732277730/original/b84a2660-7440-4c48-a16b-d9eb390bf0d6.jpeg,,,airbnb:984800002732277730,stylish central apartment with terrace ac,airbnb.com,airbnb,airbnb:984800002732277730,single,20232d61-5a82-4318-9d27-1e941a417d46,,,,6ea6fb4b-89df-4d90-93f9-f54499d3b2ca,36.43,distance<=36m,johann,high,apartment,,multi_listing,-1.7653589248657227,0.5298713542551222,weak
airbnb,listing,Wohlfühlapartment mit Balkon,Favoriten,Favoriten,48.17415,16.3651,Entire condo,Karin,airbnb_host,350506445.0,3.0,https://www.airbnb.com/rooms/46935773,https://a0.muscache.com/pictures/cc00143b-1fdf-4803-86c1-1d7348410509.jpg,,,airbnb:46935773,wohlfuhlapartment mit balkon,airbnb.com,airbnb,airbnb:46935773,single,cfd043f0-8d1f-4953-b37f-e2dc042d47bc,,,,1a8da8ea-1393-46cc-9bf6-7eed4076fc6f,43.78,distance<=44m,karin,high,apartment,,multi_listing,-1.7660257816314697,0.5291722700254702,weak
airbnb,listing,Royal Luxe Residence,Favoriten,Favoriten,48.18224,16.37385,Entire rental unit,Morteza,airbnb_host,705649105.0,1.0,https://www.airbnb.com/rooms/1459471013761689621,https://a0.muscache.com/pictures/miso/Hosting-1459471013761689621/original/32513f8f-a85e-4523-82e7-c30f062477cf.jpeg,,,airbnb:1459471013761689621,royal luxe residence,airbnb.com,airbnb,airbnb:1459471013761689621,single,5feb99ec-b71b-4d93-beee-e1bf238c04a1,,,,894d749d-8ae5-473c-bcae-1d49f6054f75,18.68,distance<=19m,morteza,high,apartment,,single_property,-1.7661991119384766,0.5289905631127219,weak
airbnb,listing,Generous Apartment Opera,Innere Stadt,Innere Stadt,48.20339,16.37128,Entire rental unit,Katharina,airbnb_host,178599598.0,3.0,https://www.airbnb.com/rooms/23953650,https://a0.muscache.com/pictures/miso/Hosting-23953650/original/ef72df04-b81a-413a-9466-756e56d54507.jpeg,,,airbnb:23953650,generous apartment opera,airbnb.com,airbnb,airbnb:23953650,single,ae14053e-82fb-4c74-a367-60d9cd7758b9,,,,2f9c8520-b10e-4e93-a38e-e74ddfa2e0e8,12.25,distance<=12m,katharina,high,apartment,,single_property,-1.7662328481674194,0.5289551964990302,weak
airbnb,listing,Pension Falter,Leopoldstadt,Leopoldstadt,48.21563,16.40193,Room in hotel,Superbude Wien Prater,airbnb_host,383107369.0,15.0,https://www.airbnb.com/rooms/47463486,https://a0.muscache.com/pictures/miso/Hosting-47463486/original/96d60926-bf9e-42c7-9b36-12412c5d28f2.jpeg,,,airbnb:47463486,pension falter,airbnb.com,airbnb,airbnb:47463486,single,bac7aacd-0cb6-43a1-953b-f91e02326996,,,,2d034cca-62fc-4208-86e9-27b9fc3d109e,19.7,distance<=20m,superbude wien prater,high,hotel,,multi_listing,-1.7665925025939941,0.5285781609035958,weak
airbnb,listing,Big Center Cozy Room,Leopoldstadt,Leopoldstadt,48.21946,16.3864,Private room in rental unit,Sanda,airbnb_host,40755537.0,4.0,https://www.airbnb.com/rooms/41315240,https://a0.muscache.com/pictures/d9851175-cec2-4970-949f-928019d9f3ea.jpg,,,airbnb:41315240,big center cozy room,airbnb.com,airbnb,airbnb:41315240,single,960607d7-a733-4d02-acf4-d205cea16e68,,,,45aa31b2-40a9-4a86-a6ed-8a83d880c99c,15.22,distance<=15m,sanda,high,apartment,,multi_listing,-1.7668468952178955,0.5283114741416941,weak
airbnb,listing,Central 22m² room next to the university,Josefstadt,Josefstadt,48.21472,16.35199,Private room in rental unit,Daniel,airbnb_host,143593005.0,1.0,https://www.airbnb.com/rooms/20240455,https://a0.muscache.com/pictures/af5c5ca2-787e-4de8-a50f-0076ea70aa05.jpg,,,airbnb:20240455,central 22m room next to the university,airbnb.com,airbnb,airbnb:20240455,single,e76b87a8-2974-4e26-9579-851ebeebbc83,,,,5ebf189e-9416-4b9a-b0d3-bc3c51bb2687,37.27,distance<=37m,daniel,high,apartment,,single_property,-1.7675156593322754,0.5276103903861796,weak
airbnb,listing,Lovely 1 bedroom apartment in Mariahilf Vienna,Mariahilf,Mariahilf,48.1957856283702,16.35131956516876,Entire rental unit,Ting Hsuan,airbnb_host,151926955.0,11.0,https://www.airbnb.com/rooms/737373352461207118,https://a0.muscache.com/pictures/prohost-api/Hosting-737373352461207118/original/2dfdee0c-6bd9-4cd0-af0b-5e470e0c9ad7.jpeg,,,airbnb:737373352461207118,lovely 1 bedroom apartment in mariahilf vienna,airbnb.com,airbnb,airbnb:737373352461207118,single,ef35448e-0261-42a5-9fd9-f079dba55d76,,,,7a2096b1-37b1-4d11-ad34-c0ee396e2991,32.63,distance<=33m,ting hsuan,high,apartment,,multi_listing,-1.7676572799682617,0.5274619255908942,weak
airbnb,listing,Beautiful apartment perfect for home office,Leopoldstadt,Leopoldstadt,48.21523,16.38666,Entire rental unit,Lisa,airbnb_host,22122479.0,1.0,https://www.airbnb.com/rooms/42782957,https://a0.muscache.com/pictures/057a321b-3e51-4f96-bc02-60db442d1ff9.jpg,,,airbnb:42782957,beautiful apartment perfect for home office,airbnb.com,airbnb,airbnb:42782957,single,2241a72c-6dd1-43ed-a545-96ec4672cb3e,,,,8517fb5e-3d47-40be-b050-7b05c79816ab,40.95,distance<=41m,lisa,high,apartment,,single_property,-1.7679263353347778,0.5271798674739252,weak
airbnb,listing,Classy Viennese Apartment,Neubau,Neubau,48.2010933,16.3532849,Entire rental unit,Riva,airbnb_host,490354529.0,6.0,https://www.airbnb.com/rooms/1127540310652873661,https://a0.muscache.com/pictures/hosting/Hosting-1127540310652873661/original/1bf46d89-b6f7-4a17-8ef9-76e737ff88c5.jpeg,,,airbnb:1127540310652873661,classy viennese apartment,airbnb.com,airbnb,airbnb:1127540310652873661,single,ba568a7b-1ca2-448e-beec-f632b6dfefef,,,,3ca9f843-4f24-460b-b61b-eea7f93e2572,4.37,distance<=4m,riva,high,apartment,,multi_listing,-1.7680931091308594,0.527005033931329,weak
airbnb,listing,Super Zentrale Wohnung direkt am Donaukanal,Leopoldstadt,Leopoldstadt,48.21729,16.3738,Private room in rental unit,Dominik,airbnb_host,32565567.0,1.0,https://www.airbnb.com/rooms/6266472,https://a0.muscache.com/pictures/3d38b9af-6d9c-4207-931a-909c38338ce1.jpg,,,airbnb:6266472,super zentrale wohnung direkt am donaukanal,airbnb.com,airbnb,airbnb:6266472,single,8c7a6d5e-5996-44f0-aca3-e3dc77db86a2,,,,9d0f820a-edfd-4cbf-98e5-d7f9eb51a6ef,46.77,distance<=47m,dominik,high,apartment,,single_property,-1.768141269683838,0.5269545459033027,weak
airbnb,listing,Cosy room not far from the central train station,Wieden,Wieden,48.186924,16.3754386,Room in hotel,Yggotel Mejse,airbnb_host,580482006.0,2.0,https://www.airbnb.com/rooms/1192713471031026233,https://a0.muscache.com/pictures/prohost-api/Hosting-1192713471031026233/original/32df0ca0-5f16-4231-ae15-7a5d5cef4115.jpeg,,,airbnb:1192713471031026233,cosy room not far from the central train station,airbnb.com,airbnb,airbnb:1192713471031026233,single,d96d400b-df88-4702-b833-92a7d1dcd40e,,,,abfdcd69-51ef-4444-a3e3-f3326e53b9ef,7.64,distance<=8m,yggotel mejse,high,hotel,,multi_listing,-1.7681711912155151,0.5269231783413358,weak
airbnb,listing,Top renovated Studio in great central location,Mariahilf,Mariahilf,48.19957,16.35454,Entire rental unit,Alexander,airbnb_host,9961843.0,3.0,https://www.airbnb.com/rooms/28960297,https://a0.muscache.com/pictures/3e3548ed-cfc4-4908-88d4-dd17daa4d714.jpg,,,airbnb:28960297,top renovated studio in great central location,airbnb.com,airbnb,airbnb:28960297,single,1cafc40e-1ec4-4501-a229-799f8d156e47,,,,b2100ba2-654e-4eb2-8ef4-a73bde3c52e1,20.33,distance<=20m,alexander,high,apartment,,multi_listing,-1.768261194229126,0.5268288257147024,weak
airbnb,listing,Garden | Stylish | Modern,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.1935,16.33599,Entire rental unit,Ilian,airbnb_host,259724588.0,15.0,https://www.airbnb.com/rooms/1044802267157026249,https://a0.muscache.com/pictures/miso/Hosting-1044802267157026249/original/dfee6164-b652-46b2-bce2-72c1b8b8dea6.jpeg,,,airbnb:1044802267157026249,garden stylish modern,airbnb.com,airbnb,airbnb:1044802267157026249,single,d7287baf-3681-42e0-9927-8a7bb7ca28f9,,,,8f24eeb9-0108-4f57-b328-162f5724d88e,37.74,distance<=38m,ilian,high,apartment,,multi_listing,-1.7684487104415894,0.5266322473283522,weak
airbnb,listing,3 bedrooms apartment near HBF,Favoriten,Favoriten,48.1799779,16.3750197,Entire rental unit,Lan,airbnb_host,510243056.0,1.0,https://www.airbnb.com/rooms/1396136626707390637,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6ODcwNTY2MzQyODAyODIzNzY2/original/3d884b75-0435-40a3-9fc7-83a8c9ebd543.jpeg,,,airbnb:1396136626707390637,3 bedrooms apartment near hbf,airbnb.com,airbnb,airbnb:1396136626707390637,single,89656985-7ab8-4645-8284-cbec4f0c53cc,,,,92a03e90-2fb1-4107-b1da-2e86daac0d21,45.27,distance<=45m,lan,high,apartment,,single_property,-1.768798828125,0.52626520936223,weak
airbnb,listing,Scenic Rooftop flat with Terrace,Leopoldstadt,Leopoldstadt,48.21776,16.38258,Entire rental unit,James,airbnb_host,432493088.0,8.0,https://www.airbnb.com/rooms/1087477844992171562,https://a0.muscache.com/pictures/miso/Hosting-1087477844992171562/original/fffd47c9-168c-45ce-a341-83593f6ea82e.jpeg,,,airbnb:1087477844992171562,scenic rooftop flat with terrace,airbnb.com,airbnb,airbnb:1087477844992171562,single,cf85e48f-7e1d-451a-8824-7b26b014c228,,,,9a66354a-dd8d-4227-a6d3-182501f8fb98,18.57,distance<=19m,james,high,apartment,,multi_listing,-1.768839955329895,0.5262220945858214,weak
airbnb,listing,"Wunderschöne, komplett möblierte Terassenwohnung",Landstra§e,Landstraße,48.19054,16.39598,Entire rental unit,Tim,airbnb_host,17092167.0,1.0,https://www.airbnb.com/rooms/53128310,https://a0.muscache.com/pictures/126fd9a7-a082-4567-9654-f4974b26f25e.jpg,,,airbnb:53128310,wunderschone komplett moblierte terassenwohnung,airbnb.com,airbnb,airbnb:53128310,single,4e4bb9b0-b6f6-41dd-b1fe-5a5b9b1754cf,,,,bb0bfab7-c0b3-4736-8114-232211670cc8,46.67,distance<=47m,tim,high,apartment,,single_property,-1.7690556049346924,0.5259960231930003,weak
airbnb,listing,Apartment near Wien Westbahnhof with balcony,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.18815646167364,16.335871294140816,Entire rental unit,Soraya,airbnb_host,470699813.0,1.0,https://www.airbnb.com/rooms/676062966459628914,https://a0.muscache.com/pictures/miso/Hosting-676062966459628914/original/1b44d39d-d707-4b5f-9b22-c02f04032be0.jpeg,,,airbnb:676062966459628914,apartment near wien westbahnhof with balcony,airbnb.com,airbnb,airbnb:676062966459628914,single,fef967e2-6fba-4231-bf71-0f8770c96b61,,,,05f5abde-b539-438c-b4bb-2172b2a0ced7,48.73,distance<=49m,soraya,high,apartment,,single_property,-1.769142746925354,0.5259046698551606,weak
airbnb,listing,double room with extra bed - room only,Innere Stadt,Innere Stadt,48.21259,16.37369,Private room in pension,Pia,airbnb_host,475251181.0,10.0,https://www.airbnb.com/rooms/781861746116831338,https://a0.muscache.com/pictures/prohost-api/Hosting-781861746116831338/original/30579fe6-0464-4e2b-a160-d8001f9e4238.jpeg,,,airbnb:781861746116831338,double room with extra bed room only,airbnb.com,airbnb,airbnb:781861746116831338,single,5361ee4b-c485-4081-8d4f-82c50bfd9a88,,,,1525eb82-5c47-45d3-9aca-cfad6f43f27a,42.23,distance<=42m,pia,high,pension,,multi_listing,-1.7695800065994263,0.5254462785511985,weak
airbnb,listing,"Vienna Residence, City Hall - Parliament #6415",Josefstadt,Josefstadt,48.20929,16.35344,Entire rental unit,Vienna Residence,airbnb_brand_prefix,15935294.0,222.0,https://www.airbnb.com/rooms/42189715,https://a0.muscache.com/pictures/prohost-api/Hosting-42189715/original/5516cada-5c91-4f5f-b89e-1d1b9de1428d.jpeg,,,airbnb:42189715,vienna residence city hall parliament 6415,airbnb.com,airbnb,airbnb:42189715,single,f38de432-fa55-496a-9221-cae454fb8aab,,,,333c6618-b546-438c-8d9f-e8e3e2404201,21.71,distance<=22m,vienna residence,medium,apartment,,multi_listing,-1.7700430154800415,0.5249608936480937,weak
airbnb,listing,Carlton Suites - Vienna Central Residence - 19,Innere Stadt,Innere Stadt,48.2077,16.37578,Entire rental unit,Susanne,airbnb_host,33262990.0,14.0,https://www.airbnb.com/rooms/1080262192291339134,https://a0.muscache.com/pictures/miso/Hosting-1080262192291339134/original/cc4f7575-e9d8-4a19-bb30-ef27a68bb3d6.jpeg,,,airbnb:1080262192291339134,carlton suites vienna central residence 19,airbnb.com,airbnb,airbnb:1080262192291339134,single,be902691-2172-4008-a84e-e165f1d30722,,,,92f7a22b-93d3-4e09-b65d-a2ea439ebad6,45.6,distance<=46m,susanne,high,apartment,,multi_listing,-1.7700603008270264,0.5249427729449654,weak
airbnb,listing,Takara Loft/6 mit Terrasse,Donaustadt,Donaustadt,48.227285,16.4540479,Entire rental unit,Simon Michael,airbnb_host,698213337.0,7.0,https://www.airbnb.com/rooms/1441479222433270625,https://a0.muscache.com/pictures/hosting/Hosting-1441479222433270625/original/9b73617a-67e5-4fd3-86dc-f9e2c232b084.jpeg,,,airbnb:1441479222433270625,takara loft 6 mit terrasse,airbnb.com,airbnb,airbnb:1441479222433270625,single,17790025-2acb-46c1-905e-04905ee19cca,,,,f97a33a3-1af3-48bb-abe6-73d8d6092c63,37.91,distance<=38m,simon michael,high,apartment,,multi_listing,-1.7701550722122192,0.5248434215036759,weak
airbnb,listing,"ꕤ Zentral | Netflix |2 Stöcke |Arbeitsplatz |55""TV",Alsergrund,Alsergrund,48.22556,16.35628,Entire rental unit,Michael,airbnb_host,432165658.0,12.0,https://www.airbnb.com/rooms/1019503572375090356,https://a0.muscache.com/pictures/miso/Hosting-1019503572375090356/original/1efb3b4e-1a8f-4d52-a512-0a1b35123911.jpeg,,,airbnb:1019503572375090356,zentral netflix 2 stocke arbeitsplatz 55 tv,airbnb.com,airbnb,airbnb:1019503572375090356,single,0fc96040-4db4-4c76-88f6-d6f7cd13d840,,,,0e38e1ae-e641-4985-9676-9f85ea01be4c,37.0,distance<=37m,michael,high,apartment,,multi_listing,-1.7703551054000854,0.5246337212288537,weak
airbnb,listing,Smile Picasso Penthouse - Downtown Vienna,Innere Stadt,Innere Stadt,48.21161418979965,16.374093577481105,Entire rental unit,Smile,airbnb_host,216276706.0,49.0,https://www.airbnb.com/rooms/918050805364398866,https://a0.muscache.com/pictures/prohost-api/Hosting-918050805364398866/original/bd6f586b-169d-43c2-8901-92dc60744a29.jpeg,,,airbnb:918050805364398866,smile picasso penthouse downtown vienna,airbnb.com,airbnb,airbnb:918050805364398866,single,649236c4-7bc9-4673-8f9a-fcf1a3a623b7,,,,6210c4e3-c710-4033-bc02-6d2356b71def,35.63,distance<=36m,smile,high,apartment,,multi_listing,-1.7708630561828613,0.5241012224976153,weak
airbnb,listing,Bed in 6 Bed Female Dorm Ensuite,Favoriten,Favoriten,48.18014429999999,16.3744278,Shared room in hotel,Luke,airbnb_host,571387667.0,11.0,https://www.airbnb.com/rooms/1152796816867934772,https://a0.muscache.com/pictures/miso/Hosting-1152796816867934772/original/b551f36a-191d-4947-a390-8a063980be10.jpeg,,,airbnb:1152796816867934772,bed in 6 bed female dorm ensuite,airbnb.com,airbnb,airbnb:1152796816867934772,single,2f4e4239-b8fd-4354-8606-11eefbfbecb4,,,,92a03e90-2fb1-4107-b1da-2e86daac0d21,3.73,distance<=4m,luke,high,hotel,,multi_listing,-1.7708725929260254,0.5240912248683031,weak
airbnb,listing,Cozy Apartment in Simmering,Simmering,Simmering,48.17719,16.40903,Entire rental unit,Muhammad Zaher,airbnb_host,684597267.0,8.0,https://www.airbnb.com/rooms/1475303776582160471,https://a0.muscache.com/pictures/prohost-api/Hosting-1475303776582160471/original/d4d640d6-6833-4eb3-b73c-c8a751ce6559.jpeg,,,airbnb:1475303776582160471,cozy apartment in simmering,airbnb.com,airbnb,airbnb:1475303776582160471,single,07c5cb05-9512-46c0-a4c6-02c29cbe7ab4,,,,74c991a0-8e86-42a8-9b09-41ca494e80c1,39.13,distance<=39m,muhammad zaher,high,apartment,,multi_listing,-1.77088463306427,0.5240786028612965,weak
airbnb,listing,Penthouse-Flair mit atemberaubendem Skyline-Blick,Favoriten,Favoriten,48.1682202,16.3482141,Entire rental unit,Monika,airbnb_host,569024287.0,61.0,https://www.airbnb.com/rooms/1380270590307165987,https://a0.muscache.com/pictures/miso/Hosting-1380270590307165987/original/e2eeae5c-07e1-417d-8c2a-f458a2ddc79f.jpeg,,,airbnb:1380270590307165987,penthouse flair mit atemberaubendem skyline blick,airbnb.com,airbnb,airbnb:1380270590307165987,single,1de0a49f-253c-4660-8962-2694e12e3357,,,,745aaa1a-cf71-4ef2-ba98-1ea0d06c416c,9.87,distance<=10m,monika,high,apartment,,multi_listing,-1.770966649055481,0.523992623249212,weak
airbnb,listing,Smart Apartment,Alsergrund,Alsergrund,48.21618,16.34546,Entire rental unit,Gianna,airbnb_host,15920643.0,1.0,https://www.airbnb.com/rooms/5601764,https://a0.muscache.com/pictures/69734022/9147990f_original.jpg,,,airbnb:5601764,smart apartment,airbnb.com,airbnb,airbnb:5601764,single,7d30bdc6-646a-412c-97b4-6e6efb2f625d,,,,3f9bfa53-1369-40f7-b328-76c08483aa41,37.92,distance<=38m,gianna,high,apartment,,single_property,-1.7715048789978027,0.5234283820449076,weak
airbnb,listing,Beautiful 1 Bedroom Apartment in Central Location,Landstra§e,Landstraße,48.19484737250048,16.389855143959203,Entire rental unit,Souhad,airbnb_host,682285627.0,32.0,https://www.airbnb.com/rooms/1384567852637423242,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTM4NDU2Nzg1MjYzNzQyMzI0Mg==/original/356cd027-483a-4761-8dd4-b39bc35d86ad.jpeg,,,airbnb:1384567852637423242,beautiful 1 bedroom apartment in central location,airbnb.com,airbnb,airbnb:1384567852637423242,single,fa6ba1ae-dda0-4aae-bab0-85c6c12a979c,,,,7f16a9dd-5736-4a2e-b509-7d3cc967026f,40.23,distance<=40m,souhad,high,apartment,,multi_listing,-1.7719560861587524,0.5229553692080765,weak
airbnb,listing,Dachterrassen-Künstlerwohnung,Neubau,Neubau,48.2045,16.34277,Entire rental unit,Norbert,airbnb_host,31095026.0,1.0,https://www.airbnb.com/rooms/5989091,https://a0.muscache.com/pictures/74591345/a8cd8b21_original.jpg,,,airbnb:5989091,dachterrassen kunstlerwohnung,airbnb.com,airbnb,airbnb:5989091,single,926e1061-8341-474f-945f-b7ff1d1602e7,,,,1fedeb16-6afd-43bd-9ee2-0e45a3493a9f,48.36,distance<=48m,norbert,high,apartment,,single_property,-1.7723976373672485,0.522492478970924,weak
