source,granularity,name,address,district,lat,lon,unit_type,operator_name,operator_name_source,host_id,host_listings_count,website,picture_url,phone,email,raw_id,name_norm,domain,source_names,source_record_ids,merge_confidence,canonical_id,linked_establishment_id,linked_establishment_confidence,linked_establishment_evidence,candidate_establishment_id,candidate_establishment_distance_m,candidate_establishment_evidence,operator_name_normalized,operator_identity_confidence,unit_type_normalized,hotel_chain,operator_type,embedding_score_raw,embedding_score,embedding_suggestion
airbnb,listing,"SLI #2 Apartment, new & top located",Josefstadt,Josefstadt,48.21483,16.34993,Entire rental unit,Michael & Mathias,airbnb_host,66299057.0,3.0,https://www.airbnb.com/rooms/12299401,https://a0.muscache.com/pictures/d28b5553-87cd-4ecc-a195-ce2a131aee21.jpg,,,airbnb:12299401,sli 2 apartment new top located,airbnb.com,airbnb,airbnb:12299401,single,1f65e08b-8e51-43d4-b650-25c4bad6182e,,,,c05e6abc-9fc0-4459-ab91-7927c7e51096,32.94,distance<=33m,michael mathias,high,apartment,,multi_listing,-1.4769192934036255,0.7385645236997789,review
airbnb,listing,New modern apartment in Vienna city center (21),Leopoldstadt,Leopoldstadt,48.21662,16.3877,Entire rental unit,Plamen,airbnb_host,132088260.0,2.0,https://www.airbnb.com/rooms/18946465,https://a0.muscache.com/pictures/miso/Hosting-18946465/original/e951a9f9-3d1f-4b6e-a7ef-4330d7a4282b.jpeg,,,airbnb:18946465,new modern apartment in vienna city center 21,airbnb.com,airbnb,airbnb:18946465,single,f574c3a0-ab67-41f8-96c5-9302f2bd164a,,,,63a7ab8c-e375-46c4-b36d-f75b55588c64,38.93,distance<=39m,plamen,high,apartment,,multi_listing,-1.4770631790161133,0.7384098555999655,review
airbnb,listing,Retro Room | Arnold Style,Leopoldstadt,Leopoldstadt,48.22274,16.38989,Room in hotel,Charles Douglas,airbnb_host,699490928.0,10.0,https://www.airbnb.com/rooms/1436913831498487632,https://a0.muscache.com/pictures/prohost-api/Hosting-1436913831498487632/original/73fe6f51-05a5-4cbe-9983-e7363b33af7b.jpeg,,,airbnb:1436913831498487632,retro room arnold style,airbnb.com,airbnb,airbnb:1436913831498487632,single,32c2887f-5045-4937-9187-38f1eb79b282,,,,7dc966a7-bb2f-4227-b747-b22add99c6a8,17.16,distance<=17m,charles douglas,high,hotel,,multi_listing,-1.477453589439392,0.7379901886348548,review
airbnb,listing,"Blueground | Josefstadt, view, nr Rathaus",Josefstadt,Josefstadt,48.2131008,16.3493454,Entire rental unit,Blueground,airbnb_host,385064248.0,398.0,https://www.airbnb.com/rooms/1490556215708046151,https://a0.muscache.com/pictures/prohost-api/Hosting-1490556215708046151/original/9651a47a-0a2e-43f7-92b5-1fa858709109.jpeg,,,airbnb:1490556215708046151,blueground josefstadt view nr rathaus,airbnb.com,airbnb,airbnb:1490556215708046151,single,63dc4c9b-7192-4101-87f3-51ff5011bf13,,,,cf0dbee4-1422-4c55-8c77-ff0e70a6320b,35.73,distance<=36m,blueground,high,apartment,,multi_listing,-1.4831207990646362,0.7318982901550487,review
airbnb,listing,Riesiges 32 qm Zimmer in zentralem Altbau,Alsergrund,Alsergrund,48.21573,16.35686,Private room in rental unit,Markus,airbnb_host,32187995.0,2.0,https://www.airbnb.com/rooms/13875016,https://a0.muscache.com/pictures/e8918777-5212-40fa-8290-3e1c6c7a38d5.jpg,,,airbnb:13875016,riesiges 32 qm zimmer in zentralem altbau,airbnb.com,airbnb,airbnb:13875016,single,637c6557-d5c2-4360-acb7-02bac7d495fd,,,,dc34e6e0-d847-4115-9c57-bc4f49d13f04,31.58,distance<=32m,markus,high,apartment,,single_property,-1.483885407447815,0.7310763836163554,review
airbnb,listing,ClearVueHome - Green Studio 10min to Vienna Center,Landstra§e,Landstraße,48.196922302246094,16.404184341430664,Entire rental unit,Vladimir Zuzana And Albert,airbnb_host,238326400.0,4.0,https://www.airbnb.com/rooms/52283788,https://a0.muscache.com/pictures/miso/Hosting-52283788/original/d60352a3-5025-40c2-a51f-3c47579a910f.jpeg,,,airbnb:52283788,clearvuehome green studio 10min to vienna center,airbnb.com,airbnb,airbnb:52283788,single,e40d528e-cbea-46b3-9e9d-7a5584e1bf2e,,,,91f73958-3442-4ea2-9378-04a77abbde28,27.16,distance<=27m,vladimir zuzana and albert,high,apartment,,multi_listing,-1.4839873313903809,0.7309668217063799,review
airbnb,listing,Fabulous City Center Apartment - Apt 15c,Alsergrund,Alsergrund,48.21596,16.36173,Entire rental unit,Anna & Vladan,airbnb_host,1547126.0,56.0,https://www.airbnb.com/rooms/13439320,https://a0.muscache.com/pictures/8406e8d6-7183-48cc-bd7b-130cbced1dc1.jpg,,,airbnb:13439320,fabulous city center apartment apt 15c,airbnb.com,airbnb,airbnb:13439320,single,6b4dd3d0-673d-48f9-b492-af10bbf0dd26,,,,b952b976-a173-417f-a2e1-b61fde98fa96,23.87,distance<=24m,anna vladan,high,apartment,,multi_listing,-1.48612642288208,0.7286674311653274,review
airbnb,listing,Charmante Altbauwohnung Wien,Leopoldstadt,Leopoldstadt,48.21976979999999,16.378394,Private room in rental unit,Andreas,airbnb_host,29384363.0,2.0,https://www.airbnb.com/rooms/709940132532936382,https://a0.muscache.com/pictures/miso/Hosting-709940132532936382/original/da7dbecb-0782-42be-9987-b5cd8c9f79ec.jpeg,,,airbnb:709940132532936382,charmante altbauwohnung wien,airbnb.com,airbnb,airbnb:709940132532936382,single,686616ad-fee2-4950-91e6-f80ff3340e12,,,,c17a4174-eccf-4701-a756-bbd1ea60e25c,28.89,distance<=29m,andreas,high,apartment,,multi_listing,-1.488949179649353,0.7256331429006381,review
airbnb,listing,Moonlight Apt 15,Neubau,Neubau,48.20216688057571,16.349543136678186,Entire rental unit,Anna & Vladan,airbnb_host,1547126.0,56.0,https://www.airbnb.com/rooms/781736221853049426,https://a0.muscache.com/pictures/miso/Hosting-781736221853049426/original/316a0d6d-75d2-4a9b-8855-588e3650d643.jpeg,,,airbnb:781736221853049426,moonlight apt 15,airbnb.com,airbnb,airbnb:781736221853049426,single,2db76631-afdb-4547-93d8-1347077cda20,,,,63bf199a-9bab-4366-af04-f64af23e998a,16.03,distance<=16m,anna vladan,high,apartment,,multi_listing,-1.4895787239074707,0.7249564219104855,review
airbnb,listing,Renovated Classical Viennese Flat at Augarten-Park,Leopoldstadt,Leopoldstadt,48.21969,16.37766,Entire rental unit,Leopold,airbnb_host,10049122.0,4.0,https://www.airbnb.com/rooms/41874269,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDE4NzQyNjk%3D/original/684531a1-2b38-4f70-a412-6adf78a7f25b.jpeg,,,airbnb:41874269,renovated classical viennese flat at augarten park,airbnb.com,airbnb,airbnb:41874269,single,84585f26-88ec-48d9-814e-3f3bbf671f72,,,,c17a4174-eccf-4701-a756-bbd1ea60e25c,26.84,distance<=27m,leopold,high,apartment,,multi_listing,-1.4911596775054932,0.7232569949513104,review
airbnb,listing,classic fin-de-siecle apt building,Landstra§e,Landstraße,48.20184,16.38026,Entire rental unit,Michael,airbnb_host,33220712.0,1.0,https://www.airbnb.com/rooms/6874632,https://a0.muscache.com/pictures/87306906/23494b22_original.jpg,,,airbnb:6874632,classic fin de siecle apt building,airbnb.com,airbnb,airbnb:6874632,single,d884058f-24cb-480f-bc1d-535fc9b76d04,,,,164024e8-dd6b-4f35-b388-ab9a98b9586e,38.46,distance<=38m,michael,high,apartment,,single_property,-1.4925771951675415,0.7217332514758502,review
airbnb,listing,Unique Unique Vienna View Rooftop @ Messe & Danube,Leopoldstadt,Leopoldstadt,48.22092,16.40621,Entire rental unit,Sonja-Maria,airbnb_host,107997171.0,5.0,https://www.airbnb.com/rooms/1184866797279102793,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE4NDg2Njc5NzI3OTEwMjc5Mw%3D%3D/original/c049fe2b-df96-463c-b3e1-5f18290af589.jpeg,,,airbnb:1184866797279102793,unique unique vienna view rooftop messe danube,airbnb.com,airbnb,airbnb:1184866797279102793,single,95a54ec0-fc2b-480d-8668-e30a39284a3e,,,,db17d283-0a92-4cd0-944a-8c8341d43b21,25.06,distance<=25m,sonja maria,high,apartment,,multi_listing,-1.4932098388671875,0.7210531987784936,review
airbnb,listing,Comfortable 1 Bedroom Apartment | 15 Min to Center,Simmering,Simmering,48.17531,16.42042,Entire rental unit,Usama,airbnb_host,695250331.0,6.0,https://www.airbnb.com/rooms/1491765390694670968,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ5MTc2NTM5MDY5NDY3MDk2OA==/original/562d755a-df8a-4a42-a63e-e18d20b66819.jpeg,,,airbnb:1491765390694670968,comfortable 1 bedroom apartment 15 min to center,airbnb.com,airbnb,airbnb:1491765390694670968,single,bdbab114-bede-48a1-9b4d-02ad5c28d68f,,,,fe34ea57-c774-4a35-a319-bb65422f268d,38.99,distance<=39m,usama,high,apartment,,multi_listing,-1.4960252046585083,0.7180268553540599,review
airbnb,listing,In the middle of the city's best restaurants,Margareten,Margareten,48.190045,16.356756,Room in hotel,Luc,airbnb_host,568852806.0,7.0,https://www.airbnb.com/rooms/1340447289090261160,https://a0.muscache.com/pictures/prohost-api/Hosting-1340447289090261160/original/7926e238-5288-4612-ac2f-62beca9be924.jpeg,,,airbnb:1340447289090261160,in the middle of the city s best restaurants,airbnb.com,airbnb,airbnb:1340447289090261160,single,925d59fa-3136-4cff-a7e1-653b45c0fe46,,,,db9e0e94-bb14-4dac-b685-28c43af628a0,12.79,distance<=13m,luc,high,hotel,,multi_listing,-1.496934413909912,0.7170495118600447,review
airbnb,listing,family room - room only (non-refundable),Innere Stadt,Innere Stadt,48.213176660041775,16.37365175764749,Private room in pension,Pia,airbnb_host,475251181.0,10.0,https://www.airbnb.com/rooms/802669008438328135,https://a0.muscache.com/pictures/prohost-api/Hosting-802669008438328135/original/f1c1f145-0ac1-41de-b8eb-0db4bf2a8f31.jpeg,,,airbnb:802669008438328135,family room room only non refundable,airbnb.com,airbnb,airbnb:802669008438328135,single,85362c85-a55b-4aa9-9483-e2cdde84afd2,,,,aa189b56-d5cf-4bc9-b2da-31f58b8a59ee,25.29,distance<=25m,pia,high,pension,,multi_listing,-1.4971294403076172,0.7168398705913664,review
airbnb,listing,City center,Innere Stadt,Innere Stadt,48.21017945573053,16.37623389422439,Entire rental unit,David,airbnb_host,540109894.0,1.0,https://www.airbnb.com/rooms/1291040289083936043,https://a0.muscache.com/pictures/hosting/Hosting-1291040289083936043/original/64b893d2-024c-4172-9fa3-7b48adc2749e.jpeg,,,airbnb:1291040289083936043,city center,airbnb.com,airbnb,airbnb:1291040289083936043,single,b1c36cf1-648f-4a06-b765-14d5b028be7e,,,,cecd8860-5765-44fd-aace-256fa8ed742e,14.26,distance<=14m,david,high,apartment,,single_property,-1.4972537755966187,0.7167062178754549,review
airbnb,listing,klein und fein,Alsergrund,Alsergrund,48.21572,16.3565,Private room in rental unit,Rosa,airbnb_host,16910382.0,1.0,https://www.airbnb.com/rooms/3351310,https://a0.muscache.com/pictures/86152564/cd46f004_original.jpg,,,airbnb:3351310,klein und fein,airbnb.com,airbnb,airbnb:3351310,single,35b707ca-8049-48b5-bcf9-9504e5886d26,,,,dc34e6e0-d847-4115-9c57-bc4f49d13f04,27.9,distance<=28m,rosa,high,apartment,,single_property,-1.501261830329895,0.712397807890431,review
airbnb,listing,Classic Vienna 1-bedroom apartment near Judenplatz,Innere Stadt,Innere Stadt,48.21042967361701,16.37142333938522,Entire rental unit,Johan,airbnb_host,497029819.0,5.0,https://www.airbnb.com/rooms/808401402891886051,https://a0.muscache.com/pictures/miso/Hosting-808401402891886051/original/9e8685e1-97b9-40e9-a263-5ca7a1213678.jpeg,,,airbnb:808401402891886051,classic vienna 1 bedroom apartment near judenplatz,airbnb.com,airbnb,airbnb:808401402891886051,single,967a3d96-d2dc-482a-8e1e-bf719461841e,,,,8b8d8592-90af-430f-b2c1-3ea5715b11bd,11.7,distance<=12m,johan,high,apartment,,multi_listing,-1.5057942867279053,0.7075256986750185,review
airbnb,listing,Private Double Room with Ensuite,Favoriten,Favoriten,48.18014429999999,16.3744278,Room in hotel,Luke,airbnb_host,571387667.0,11.0,https://www.airbnb.com/rooms/1152809862084179320,https://a0.muscache.com/pictures/miso/Hosting-1152809862084179320/original/ed5d3358-e16a-41b0-a057-d9501634a436.jpeg,,,airbnb:1152809862084179320,private double room with ensuite,airbnb.com,airbnb,airbnb:1152809862084179320,single,cbd61f99-3f36-408e-8e4e-6d3e23c224d7,,,,436ed851-615d-4e77-a089-afc11e30450d,3.73,distance<=4m,luke,high,hotel,,multi_listing,-1.5077012777328491,0.7054758017465066,review
airbnb,listing,Penthouse. City center. Terrace. Air Condition,Alsergrund,Alsergrund,48.21517,16.34957,Entire rental unit,Estrella,airbnb_host,228867750.0,3.0,https://www.airbnb.com/rooms/31052617,https://a0.muscache.com/pictures/4a6f926c-d3de-4ec8-b769-8843b5ab025c.jpg,,,airbnb:31052617,penthouse city center terrace air condition,airbnb.com,airbnb,airbnb:31052617,single,176eec4d-2d62-4620-adb5-b8d3b710d8c5,,,,c05e6abc-9fc0-4459-ab91-7927c7e51096,27.14,distance<=27m,estrella,high,apartment,,multi_listing,-1.5079799890518188,0.7051762043833222,review
airbnb,listing,Self-Check-IN | 15th floor | Studio | free Gym,Favoriten,Favoriten,48.182330664562144,16.38051692913854,Entire rental unit,Self-Check-IN,airbnb_brand_prefix,54741385.0,108.0,https://www.airbnb.com/rooms/951928272132449888,https://a0.muscache.com/pictures/miso/Hosting-951928272132449888/original/bc972483-b404-4037-8f31-c3203e6585d4.jpeg,,,airbnb:951928272132449888,self check in 15th floor studio free gym,airbnb.com,airbnb,airbnb:951928272132449888,single,03625d75-3e42-4a37-a56b-bd6bc6eff70e,,,,acfe21b9-2d86-4243-9104-3d244d05e8e7,23.93,distance<=24m,self check in,medium,apartment,,multi_listing,-1.512789249420166,0.7000065480860815,review
airbnb,listing,♔ GRANDE | CITY-CENTER SUITE,Josefstadt,Josefstadt,48.21023161074091,16.353664337746263,Entire rental unit,Ulrich,airbnb_host,22655123.0,5.0,https://www.airbnb.com/rooms/10534065,https://a0.muscache.com/pictures/96634674-e70d-4267-a253-a8305903fefa.jpg,,,airbnb:10534065,grande city center suite,airbnb.com,airbnb,airbnb:10534065,single,9f24265a-f16e-433c-9e6e-693f3ee5c221,,,,b71289dc-a23a-4f8b-86a2-8f5bf2ae3bc0,25.6,distance<=26m,ulrich,high,apartment,,multi_listing,-1.515690803527832,0.6968875575728616,review
airbnb,listing,Cozy City Center Apartment,Leopoldstadt,Leopoldstadt,48.21969,16.37782,Entire rental unit,Johannes,airbnb_host,59777709.0,4.0,https://www.airbnb.com/rooms/1057741761490723606,https://a0.muscache.com/pictures/c8c59534-c36a-4dc4-9c1c-05cdc1885b97.jpg,,,airbnb:1057741761490723606,cozy city center apartment,airbnb.com,airbnb,airbnb:1057741761490723606,single,626a3231-60f4-4ee8-a904-d1b4f735878e,,,,c17a4174-eccf-4701-a756-bbd1ea60e25c,16.02,distance<=16m,johannes,high,apartment,,multi_listing,-1.516830325126648,0.6956626426050773,review
airbnb,listing,Royal Residence Haus des Meeres,Mariahilf,Mariahilf,48.19922,16.35304,Entire rental unit,Team Richard,airbnb_host,743398.0,42.0,https://www.airbnb.com/rooms/43948667,https://a0.muscache.com/pictures/miso/Hosting-43948667/original/48b21a6f-1e6b-45ed-aa6d-309f105a762b.jpeg,,,airbnb:43948667,royal residence haus des meeres,airbnb.com,airbnb,airbnb:43948667,single,f143d600-26e2-4a5b-a084-67b0400c55b5,,,,c9ae019f-c98b-4792-9e9f-7a9c4dcd87a1,31.32,distance<=31m,team richard,high,apartment,,multi_listing,-1.5210516452789307,0.6911249855359057,review
airbnb,listing,In the Heart of the City/Im Herzen Wiens,Innere Stadt,Innere Stadt,48.21195,16.36767,Entire rental unit,Larisa,airbnb_host,178991281.0,2.0,https://www.airbnb.com/rooms/23838963,https://a0.muscache.com/pictures/105062fd-3a8a-4333-a982-56a3b1e64cbb.jpg,,,airbnb:23838963,in the heart of the city im herzen wiens,airbnb.com,airbnb,airbnb:23838963,single,c8aed64c-148a-4e13-8013-f363b821706e,,,,6c72f9fa-b7da-4f56-a8f7-6e0a6f68a758,38.84,distance<=39m,larisa,high,apartment,,single_property,-1.5222755670547485,0.6898093456181067,review
airbnb,listing,Cityside Superior Apartment with 2 Bedrooms,Alsergrund,Alsergrund,48.2320015,16.3612999,Entire serviced apartment,Amadeus,airbnb_host,388009441.0,13.0,https://www.airbnb.com/rooms/775276153458766844,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Nzc1Mjc2MTUzNDU4NzY2ODQ0/original/2517a061-bc0d-4c66-a660-1fe37f100095.jpeg,,,airbnb:775276153458766844,cityside superior apartment with 2 bedrooms,airbnb.com,airbnb,airbnb:775276153458766844,single,8d80b984-796c-4f00-9521-f5460ab6569c,,,,6a643c61-284a-49fe-aaef-4ac0c85ada40,16.31,distance<=16m,amadeus,high,apartment,,multi_listing,-1.524274230003357,0.6876609070419092,review
airbnb,listing,Twin beds in a chic boutique hotel,Margareten,Margareten,48.190045,16.356756,Room in hotel,Luc,airbnb_host,568852806.0,7.0,https://www.airbnb.com/rooms/1340447289338418057,https://a0.muscache.com/pictures/prohost-api/Hosting-1340447289338418057/original/15acf150-cf0e-4ade-8d10-98d2ceb0d3bf.jpeg,,,airbnb:1340447289338418057,twin beds in a chic boutique hotel,airbnb.com,airbnb,airbnb:1340447289338418057,single,cb21a551-7414-43e4-aa78-585f9440a78a,,,,db9e0e94-bb14-4dac-b685-28c43af628a0,12.79,distance<=13m,luc,high,hotel,,multi_listing,-1.5248973369598389,0.6869911057513339,review
airbnb,listing,Zentrale Wohnung nahe Belvedere,Wieden,Wieden,48.1905081,16.3741945,Entire rental unit,Martina Kristina,airbnb_host,679945351.0,1.0,https://www.airbnb.com/rooms/1360868269513056024,https://a0.muscache.com/pictures/miso/Hosting-1360868269513056024/original/1f31ab75-6734-4d69-9474-2179e0228dda.png,,,airbnb:1360868269513056024,zentrale wohnung nahe belvedere,airbnb.com,airbnb,airbnb:1360868269513056024,single,b2c9dd80-1f0f-470f-b786-e5b9771ae99d,,,,8bc72e8e-76a6-433e-99d4-36e556b5cdba,9.22,distance<=9m,martina kristina,high,apartment,,single_property,-1.5262492895126343,0.6855378406974955,review
airbnb,listing,"Wohnen im 2. Bezirk > 3 Monate, nicht touristisch",Leopoldstadt,Leopoldstadt,48.22213,16.3978,Entire rental unit,Stefanie,airbnb_host,444115416.0,2.0,https://www.airbnb.com/rooms/911384435287892595,https://a0.muscache.com/pictures/miso/Hosting-911384435287892595/original/bd5b2819-3c46-4cf4-a27f-fc00638d9125.jpeg,,,airbnb:911384435287892595,wohnen im 2 bezirk 3 monate nicht touristisch,airbnb.com,airbnb,airbnb:911384435287892595,single,b917c288-603c-4a71-af68-25b19069c057,,,,805daa38-6da2-4ed9-85c1-8bd74d91d30b,22.91,distance<=23m,stefanie,high,apartment,,multi_listing,-1.5262993574142456,0.6854840208118935,review
airbnb,listing,Adelin Doppelzimmer 2,Penzing,Penzing,48.2093327,16.2126695,Private room in rental unit,Abdullah,airbnb_host,563282872.0,6.0,https://www.airbnb.com/rooms/1096509512141522382,https://a0.muscache.com/pictures/hosting/Hosting-1096509512141522382/original/af0fab4d-1827-4df9-8434-a413d3e3c51d.jpeg,,,airbnb:1096509512141522382,adelin doppelzimmer 2,airbnb.com,airbnb,airbnb:1096509512141522382,single,3785da03-cf65-477e-9abd-f209d61059bc,,,,398e9e58-39be-485a-9b64-a257ecd9cca1,26.58,distance<=27m,abdullah,high,apartment,,multi_listing,-1.52713143825531,0.6845895855702223,review
airbnb,listing,"Vienna Residence, Mahlerstr. - Innere Stadt #6234",Innere Stadt,Innere Stadt,48.20272,16.37002,Entire rental unit,Vienna Residence,airbnb_brand_prefix,15935294.0,222.0,https://www.airbnb.com/rooms/40159396,https://a0.muscache.com/pictures/prohost-api/Hosting-40159396/original/41912b8f-27c7-40a0-b49e-47db4a4457f5.jpeg,,,airbnb:40159396,vienna residence mahlerstr innere stadt 6234,airbnb.com,airbnb,airbnb:40159396,single,e83b7f6c-30ed-48e4-a8de-f1f3a094eedd,,,,e2cf7972-735b-4850-be18-c121af23581e,19.84,distance<=20m,vienna residence,medium,apartment,,multi_listing,-1.5273759365081787,0.6843267651288659,review
airbnb,listing,Rooftop Apartments mit großer Terrasse,Ottakring,Ottakring,48.21532,16.31493,Entire serviced apartment,Ting Hsuan,airbnb_host,8632750.0,64.0,https://www.airbnb.com/rooms/582345223868026097,https://a0.muscache.com/pictures/prohost-api/Hosting-582345223868026097/original/311a6f45-19d8-46f6-aff5-826e8081792e.jpeg,,,airbnb:582345223868026097,rooftop apartments mit gro er terrasse,airbnb.com,airbnb,airbnb:582345223868026097,single,44049aba-f8a6-4bbf-a603-1ec907e8d673,,,,fe0dfd8f-c308-4930-ad4d-95290a25259a,39.05,distance<=39m,ting hsuan,high,apartment,,multi_listing,-1.5274474620819092,0.684249879578006,review
airbnb,listing,Deluxe Suite,Innere Stadt,Innere Stadt,48.20728,16.37661,Entire serviced apartment,Appartement-Hotel,airbnb_host,393807464.0,6.0,https://www.airbnb.com/rooms/48842475,https://a0.muscache.com/pictures/74e1b113-eec9-46f5-942a-5074edd0cc01.jpg,,,airbnb:48842475,deluxe suite,airbnb.com,airbnb,airbnb:48842475,single,068d7169-0faf-41d9-a566-ce0cea1de0d2,,,,4c62ebc3-5ea5-4e11-bffa-2532bc4e88ff,14.14,distance<=14m + token_overlap=appartement,appartement hotel,high,apartment,,multi_listing,-1.5276261568069458,0.6840577938434408,review
